u_niqe,u_brisque,a_rx_skull.penetration_index,a_rx_skull.sinus_air_score,img_mean,img_std,img_entropy,a_rx_chest.lung_symmetry,a_rx_chest.inspiration_index,a_rx_chest.mediastinum_width,a_rx_chest.rotation_angle,a_rx_abdomen.nps_fat,a_rx_abdomen.free_air_detector,score,deg_type,severity
5.2771410351915975,23.77783203125,0.0,0.8502415458937198,0.279256135225296,0.2478756159543991,6.017552553778372,0.0,0.0,0.0,0.0,0.0,0.0,57.00909494224599,scale,0.3317153754672878
5.529271731138808,9.50396728515625,0.0,0.0,0.15548641979694366,0.11236659437417984,5.297372050040004,0.0,0.0,0.0,0.0,0.025080513209104538,0.5250408445393993,66.21715062550005,original,0.0
6.555003449033277,30.26220703125,0.0,0.0,0.1747705042362213,0.12570048868656158,5.219795656659334,0.0,0.0,0.0,0.0,0.021206682547926903,0.5227786854342089,59.242320044556834,blur_motion,0.07324802915951656
19.577383256138802,63.51539611816406,0.0,0.0,0.1656452864408493,0.1275535225868225,6.313648983867303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,noise_gaussian,0.7942147869758903
5.408981014584859,14.27777099609375,0.0,0.0,0.13523617386817932,0.10661769658327103,4.910140884224443,0.0,0.0,0.0,0.0,0.0,0.0,61.12244288014926,brightness_dark,0.07044209223212516
3.678962598288052,6.27032470703125,0.0,0.0,0.30371275544166565,0.18222180008888245,5.983755347795093,0.9922129651230172,0.4103481539945628,0.10023866348448687,0.0,0.0,0.0,75.47358267807965,original,0.0
3.566180315856573,6.60479736328125,0.0,0.0,0.3000072240829468,0.18070857226848602,6.058492177741701,0.9917230273069864,0.42238007541874945,0.1026252983293556,0.0,0.0,0.0,67.11963916328992,stripe_artifact,0.22764563494165668
6.64381312619187,18.4144287109375,0.0,0.0,0.30189573764801025,0.18245598673820496,6.2347998467521615,0.9909635790537535,0.4190125405595019,0.10023866348448687,0.0,0.0,0.0,60.6766529714964,noise_speckle,0.40763277849579305
5.753141210696279,6.03204345703125,0.0,0.0,0.2609439492225647,0.18899577856063843,4.664966615939028,0.9969758548534344,0.4103481539945628,0.1026252983293556,0.0,0.0,0.0,36.43703467699329,contrast_high,0.6302172646257879
5.534587995212262,10.83209228515625,0.0,0.0,0.1560034602880478,0.11217998713254929,5.306993232281225,0.0,0.0,0.0,0.0,0.024469546973705292,0.5206430745814308,66.33741540351531,original,0.0
5.6911142451807875,11.1207275390625,0.0,0.0,0.1554667353630066,0.11208833754062653,4.902923988213405,0.0,0.0,0.0,0.0,0.02442632056772709,0.5213089802130898,49.40306852867474,contrast_low,0.31640424591966687
5.532879112193947,10.09619140625,0.0,0.0,0.15422779321670532,0.11187715828418732,4.449618682001232,0.0,0.0,0.0,0.0,0.024448253214359283,0.5206430745814308,36.182189958931836,contrast_low,0.6732987323277128
5.519376762478689,12.16876220703125,0.0,0.0,0.15337619185447693,0.11166024953126907,5.191740256265577,0.0,0.0,0.0,0.0,0.024618925526738167,0.5213089802130898,64.6607961048885,brightness_dark,0.0058989274607802455
5.359515841782114,15.7060546875,0.0,0.0,0.15083494782447815,0.10992665588855743,5.477265720591093,0.0,0.0,0.0,0.0,0.034365225583314896,0.5029557589626239,68.46582150738865,original,0.0
5.758788068307525,25.44403076171875,0.0,0.0,0.15471534430980682,0.10798823088407516,5.453713687986653,0.0,0.0,0.0,0.0,0.03153654932975769,0.47228578693109585,43.43744674340908,scale,0.6183493589106022
5.527639238728129,17.46710205078125,0.0,0.9467420761164135,0.1505107283592224,0.13219930231571198,5.830683489788959,0.0,0.0,0.0,0.0,0.0,0.0,43.045502380713785,ring_artifact,0.745951031041205
9.770307067119996,73.5440673828125,0.0,0.0,0.37281662225723267,0.2505907118320465,5.70944379393391,0.9291782900370864,0.40474802974802976,0.2632850241545894,0.0,0.0,0.0,6.82933829721328,blur_gaussian,0.7008820313830021
5.318466370178047,14.835693359375,0.0,0.0,0.14451979100704193,0.11172401905059814,5.371737810548962,0.0,0.0,0.0,0.0,0.0,0.0,67.14672263186202,original,0.0
7.655875549008018,48.65802001953125,0.0,0.0,0.18328489363193512,0.13685820996761322,5.451584279252117,0.0,0.0,0.0,0.0,0.009046015329658985,0.6242095754290876,34.652824123357966,blur_motion,0.35770013874804785
5.221163266645473,17.9349365234375,0.0,0.0,0.1164592057466507,0.10414697229862213,4.876185328462536,0.0,0.0,0.0,0.0,0.0,0.0,60.94682321423127,brightness_dark,0.10613554186997254
5.598432879292293,17.7025146484375,0.0,0.6307519640852973,0.13329686224460602,0.12635888159275055,5.666003225403859,0.0,0.0,0.0,0.0,0.0,0.0,43.389893955556275,ring_artifact,0.6858786590497993
4.050001819947695,8.29132080078125,0.0,0.0,0.28897613286972046,0.18067359924316406,6.326661688264954,0.985559975725975,0.4060493827160494,0.08040201005025126,0.0,0.0,0.0,79.08327110331193,original,0.0
3.8045941342646645,7.89794921875,0.0,0.0,0.29833468794822693,0.18652154505252838,6.326548861978446,0.9823483932437092,0.4060493827160494,0.08040201005025126,0.0,0.0,0.0,75.62165191721887,brightness_bright,0.08650522143779271
4.460895356016132,9.976806640625,0.0,0.0,0.36138179898262024,0.2200956642627716,6.63472483550348,0.9941582227421368,0.4027366255144033,0.13819095477386933,0.0,0.0,0.0,45.866425253999154,ring_artifact,0.9266908797448586
4.443540558641329,8.904296875,0.0,0.0,0.2884725034236908,0.18104591965675354,5.771750527169843,0.9820450119367967,0.42199588477366257,0.08040201005025126,0.0,0.0,0.0,56.34235126047833,contrast_low,0.39511325822861765
3.4127686526769194,8.48101806640625,0.0,0.0,0.3150140047073364,0.2249010056257248,6.495762330090204,0.9551555969475429,0.4013595961472947,0.33689839572192515,0.0,0.0,0.0,81.19702912612755,original,0.0
3.6818327431277393,17.263427734375,0.0,0.0,0.32330694794654846,0.22982390224933624,6.432858170945474,0.9552709656973093,0.40219579423333024,0.3181818181818182,0.0,0.0,0.0,77.18794927776227,rotation,0.030819151356724417
13.113158059565327,53.967803955078125,0.0,0.0,0.31809744238853455,0.22585336863994598,6.976178875460392,0.9564806824953984,0.4000433584192759,0.3315508021390374,0.0,0.0,0.0,11.201534503738358,noise_gaussian,0.5334677638103494
16.058588225068686,59.94903564453125,0.0,0.0,0.3206257224082947,0.22894009947776794,7.0508679256514535,0.9589426451593599,0.4001362693177243,0.3342245989304813,0.0,0.0,0.0,0.0,noise_gaussian,0.746753911606912
3.8228911000134413,-1.59588623046875,0.0,0.0,0.32174745202064514,0.2098349928855896,6.473025609241656,0.9820555112562714,0.41218594325319474,0.22453703703703703,0.0,0.0,0.0,80.9128201155207,original,0.0
4.518611647709648,-5.058349609375,0.0,0.0,0.32331162691116333,0.22741606831550598,6.554419248810499,0.9834083889448221,0.40031405674680526,0.3680555555555556,0.0,0.0,0.0,50.030856096792604,ring_artifact,0.7974846128334658
4.252576438918984,2.55548095703125,0.0,0.0,0.256538450717926,0.19935005903244019,5.322696594331475,0.985071749125162,0.41218594325319474,0.22453703703703703,0.0,0.0,0.0,59.850351634679114,brightness_dark,0.29497846931319127
3.5430248433996656,7.55767822265625,0.0,0.0,0.3392532467842102,0.2204766571521759,6.416467691125235,0.9790544994158168,0.4058912713883474,0.22685185185185186,0.0,0.0,0.0,74.44282464072612,rotation,0.14407553745848312
4.3963784677890025,4.65557861328125,0.0,0.0,0.24760092794895172,0.15853995084762573,5.922213977637132,0.0,0.0,0.0,0.0,0.02188335917890072,0.5836780024509803,74.02767472046415,original,0.0
4.282424138036721,17.3785400390625,0.0,0.0,0.24773161113262177,0.1588190793991089,5.87021589396061,0.0,0.0,0.0,0.0,0.018849698826670647,0.5833716299019608,37.89857391561768,rotation,0.8869781189722487
4.412392653486628,5.22540283203125,0.0,0.0,0.28552892804145813,0.19325529038906097,6.5665617651725,0.9938867621949414,0.4034094737551378,0.17401960784313725,0.0,0.0,0.0,47.39646317058092,ring_artifact,0.8671389723518831
4.557244395174913,14.94573974609375,0.0,0.0,0.2517853379249573,0.16142995655536652,5.858857610045118,0.0,0.0,0.0,0.0,0.01898178458213806,0.5827205882352942,58.31049952955101,rotation,0.373130514900324
4.2266396547934635,-2.0167236328125,0.0,0.0,0.3174898624420166,0.19265839457511902,6.271544775979065,0.974266207655822,0.41574547570199344,0.17142857142857143,0.0,0.0,0.0,78.3943096997383,original,0.0
9.519913316817581,78.2451171875,0.0,0.0,0.45999976992607117,0.2662706673145294,6.31539754618449,0.886370038931252,0.4124383746210613,0.17402597402597403,0.0,0.0,0.0,14.392943710644971,blur_gaussian,0.5535241877642789
3.918676541158497,-0.54669189453125,0.0,0.0,0.28553569316864014,0.18783718347549438,5.776844814635336,0.9817223067442151,0.41574547570199344,0.17142857142857143,0.0,0.0,0.0,68.220535076628,brightness_dark,0.14137386622455084
4.5954501567789885,9.09033203125,0.0,0.0,0.33824092149734497,0.20508232712745667,6.198889437942844,0.9460041776651948,0.40681936491410725,0.17142857142857143,0.0,0.0,0.0,77.28492441132535,blur_gaussian,0.005029839074005116
4.569474781899671,14.46881103515625,0.0,0.0,0.2910213768482208,0.2448546439409256,6.222093342354881,0.0,0.0,0.0,0.0,0.0,0.0,77.77616677943601,original,0.0
4.064660204398166,12.09814453125,0.0,0.0,0.345078706741333,0.290200799703598,6.214309333549215,0.9555605237085703,0.40011018655724,0.17506631299734748,0.0,0.0,0.0,61.91559863456369,brightness_bright,0.39408170087003735
13.829794660477162,19.4964599609375,0.0,0.0,0.12010031193494797,0.1461789906024933,3.7389251447706062,0.0,0.0,0.0,0.0,0.0,0.0,8.857388740477703,brightness_dark,0.9469793892288718
6.130816679069433,12.2784423828125,0.0,0.0,0.28940024971961975,0.24469149112701416,6.250494715731671,0.0,0.0,0.0,0.0,0.0,0.0,69.72906831903026,noise_speckle,0.21005289069039057
4.03247279498052,1.66357421875,0.0,0.0,0.2608375549316406,0.1997784972190857,5.902393870215995,0.9943778809562791,0.4578537528064342,0.1995249406175772,0.0,0.0,0.0,73.77992337769994,original,0.0
4.491975176018638,10.957275390625,0.0,0.0,0.29796281456947327,0.19294677674770355,6.00751459091429,0.9858116080952664,0.42488703214255263,0.19714964370546317,0.0,0.0,0.0,38.952077347446796,scale,0.9035463759745459
3.766549817446489,18.51397705078125,0.0,0.0,0.2607959806919098,0.19978095591068268,5.8064756536808515,0.9947415271590127,0.4595020888396283,0.1995249406175772,0.0,0.0,0.0,66.42019016681067,jpeg,0.21173694292198486
4.313518342839174,1.8812255859375,0.0,0.0,0.24889379739761353,0.19456450641155243,5.983700641846691,0.9862540113610258,0.41403074999289513,0.21140142517814728,0.0,0.0,0.0,48.958997880680144,vignetting,0.6459315035600874
4.456180641589505,3.5888671875,0.0,0.0,0.23513296246528625,0.19955578446388245,5.954453183155842,0.0,0.0,0.0,0.0,0.0,0.0,74.43066478944802,original,0.0
4.518871234137651,7.04266357421875,0.0,0.3521075315947111,0.20355895161628723,0.19404645264148712,5.303484404651929,0.0,0.0,0.0,0.0,0.0,0.0,64.17598708787372,brightness_dark,0.1424551171135482
10.917355787391173,41.81890869140625,0.0,0.3374972605741836,0.2367493063211441,0.1978265792131424,6.449002920585858,0.0,0.0,0.0,0.0,0.0,0.0,38.89484536144586,noise_gaussian,0.22078796935740796
4.534487832342883,5.3092041015625,0.0,0.0,0.2298915684223175,0.19574709236621857,5.918490567369547,0.0,0.0,0.0,0.0,0.0,0.0,63.871460977935016,stripe_artifact,0.25274177785460805
4.696263778617104,0.52911376953125,0.0,0.0,0.3407621681690216,0.17520150542259216,6.225627542367331,0.9930794642811889,0.40824012352653183,0.0,0.0,0.0,0.0,77.82034427959164,original,0.0
6.21560424260224,36.29058837890625,0.0,0.0,0.4003557860851288,0.20215536653995514,6.2062398559142355,0.9917709848044441,0.4061123036944978,0.0,0.0,0.0,0.0,51.30831899170573,blur_motion,0.18135798477365006
4.688938261485837,-2.59600830078125,0.0,0.0,0.3676042854785919,0.185857355594635,7.081999172270897,0.9808745929547116,0.4120250065905924,0.18867924528301888,0.0,0.0,0.0,65.83328387447418,ring_artifact,0.5672926444728011
10.437633541374716,75.91461181640625,0.0,0.0,0.5436958074569702,0.2558533847332001,6.418587479603456,0.9759322076955428,0.4101608104545626,0.09433962264150944,0.0,0.0,0.0,0.0,blur_gaussian,0.8513877224254742
3.9918680892339333,11.35894775390625,0.8176438940237818,0.0,0.22621648013591766,0.18965986371040344,6.057077884720082,0.0,0.0,0.0,0.0,0.0,0.0,75.71347355900102,original,0.0
3.7157554629189837,13.2506103515625,0.9270056876003137,0.0,0.24982072412967682,0.21585781872272491,6.0969547311481485,0.0,0.0,0.0,0.0,0.0,0.0,36.60887723339289,vignetting,0.9900764226489741
10.727374496806723,21.29388427734375,0.727972064600611,0.0,0.1344505399465561,0.14880190789699554,3.7547021923679904,0.0,0.0,0.0,0.0,0.0,0.0,28.483169257016122,brightness_dark,0.4612652036895939
3.8002161616647143,14.6146240234375,0.7884995333074499,0.0,0.2069886326789856,0.1891576200723648,5.64472528476919,0.0,0.0,0.0,0.0,0.0,0.0,71.7394427025599,brightness_dark,0.07314457215855019
6.094660539949256,6.52630615234375,0.0,0.0,0.1822512447834015,0.10582321137189865,5.467104365188805,0.0,0.0,0.0,0.0,0.028065970167517662,0.41303903535663195,68.33880456486007,original,0.0
5.392960422200296,16.63079833984375,0.0,0.0,0.21289902925491333,0.12538407742977142,5.364376083568677,0.0,0.0,0.0,0.0,0.027338754385709763,0.39893725730635604,64.36019074841641,rotation,0.06736275740480135
6.789875951902066,35.75537109375,0.0,0.0,0.3200094401836395,0.18345114588737488,5.3938238263953,0.9739235052474979,0.42330827067669174,0.15450643776824036,0.0,0.0,0.0,47.40908243489585,blur_motion,0.197417592447916
5.382407242265838,5.6173095703125,0.0,0.0,0.22560013830661774,0.13098019361495972,5.467087334055894,0.0,0.0,0.0,0.0,0.028065970167517662,0.4004700592683425,48.85097527034874,brightness_bright,0.48719041013374853
4.103955216742688,-0.7232666015625,0.0,0.0,0.26841822266578674,0.1995450258255005,6.121779511990828,0.9947519143709274,0.414563806777217,0.14685314685314685,0.0,0.0,0.0,76.52224389988534,original,0.0
4.524200441754711,20.41162109375,0.0,0.0,0.26896360516548157,0.19883176684379578,6.106057954912863,0.9947192193748751,0.41442243804515316,0.14685314685314685,0.0,0.0,0.0,60.199939272339606,jpeg,0.35713835901182245
4.050638836225794,8.21759033203125,0.0,0.0,0.27316492795944214,0.20331144332885742,6.033073835209401,0.9926730791021552,0.42810693130893307,0.14685314685314685,0.0,0.0,0.0,49.19450371223941,rotation,0.6554729806969527
6.993969006828911,43.4818115234375,0.0,0.0,0.31214484572410583,0.227712482213974,6.139150844730761,0.9922183971834144,0.40130341970962863,0.1445221445221445,0.0,0.0,0.0,41.96805419941309,blur_motion,0.2851371438765211
3.998043022850759,0.043212890625,0.0,0.0,0.2658897638320923,0.20603546500205994,6.030546512905012,0.9885058779512187,0.40089476495726495,0.2403846153846154,0.0,0.0,0.0,75.38183141131265,original,0.0
7.556576554811551,50.957763671875,0.0,0.0,0.3369070589542389,0.2414385825395584,6.262407745726424,0.9800205770317776,0.40184294871794873,0.2403846153846154,0.0,0.0,0.0,13.61807933420613,blur_motion,0.9001185908429218
5.3729738645951555,21.85418701171875,0.0,0.0,0.2667340338230133,0.20523780584335327,5.973317774114422,0.9864956494445369,0.40110844017094016,0.2403846153846154,0.0,0.0,0.0,53.24781702439607,jpeg,0.4858612302738873
5.345261426207117,26.01483154296875,0.0,0.0,0.26607683300971985,0.20590877532958984,5.914022127974162,0.9855284862438148,0.4001469017094017,0.2403846153846154,0.0,0.0,0.0,42.827763360910936,jpeg,0.6163424302594531
4.035179447866067,0.90277099609375,0.0,0.0,0.2643852233886719,0.20602518320083618,6.046782708195905,0.9888228794975382,0.4007383966244726,0.24285714285714285,0.0,0.0,0.0,75.58478385244881,original,0.0
7.159008673672279,16.5439453125,0.0,0.0,0.26267558336257935,0.20666131377220154,6.248845156799138,0.9915228145492135,0.40069883966244724,0.24285714285714285,0.0,0.0,0.0,50.37223928608377,noise_speckle,0.6934581293476367
13.374217792614706,55.0572509765625,0.0,0.0,0.26910558342933655,0.2068387120962143,6.844255986018851,0.9938173508763958,0.4020965189873418,0.23809523809523808,0.0,0.0,0.0,8.556355963092479,noise_gaussian,0.5655520079051098
6.7215200559829995,34.68280029296875,0.0,0.0,0.2642264664173126,0.20570696890354156,5.832849508619072,0.984781118025314,0.40076476793248944,0.24047619047619048,0.0,0.0,0.0,24.33850904812421,jpeg,0.8076997646416213
4.329271162357228,-0.49212646484375,0.0,0.0,0.28106409311294556,0.19578330218791962,5.941901290404889,0.9818831210341903,0.40926060826807503,0.06060606060606061,0.0,0.0,0.0,74.27376613006112,original,0.0
4.4250232702348375,-0.098876953125,0.0,0.0,0.2803824841976166,0.19624973833560944,5.613637282795062,0.982238324112268,0.40926060826807503,0.06060606060606061,0.0,0.0,0.0,63.75426442886187,contrast_low,0.16863951090598017
4.192231163463039,21.65155029296875,0.0,0.0,0.28220880031585693,0.19646722078323364,5.9109806824123385,0.9816268249599229,0.4088660231894615,0.06060606060606061,0.0,0.0,0.0,63.0885565919697,jpeg,0.24617513854548412
17.833443788299068,68.18115234375,0.0,0.0,0.2859683930873871,0.20978684723377228,5.929365490576388,0.9830193125047569,0.41143082620044924,0.06293706293706294,0.0,0.0,0.0,0.0,noise_salt_pepper,0.7121991272256986
4.786044014733657,7.579345703125,0.0,0.0,0.2694850265979767,0.2053023874759674,5.838924645224493,0.9820538787195163,0.41587854654056744,0.09230769230769231,0.0,0.0,0.0,72.98655806530616,original,0.0
5.286424097856762,20.29022216796875,0.0,0.0,0.27314871549606323,0.20849841833114624,5.753012947514656,0.9758400228720943,0.40393230462916874,0.09230769230769231,0.0,0.0,0.0,54.46769920034567,rotation,0.43612406608968846
4.483988301584324,10.20855712890625,0.0,0.0,0.27642732858657837,0.21146439015865326,5.914663475481007,0.9794476761179902,0.4012568442010951,0.08974358974358974,0.0,0.0,0.0,59.55385345349701,stripe_artifact,0.3594859997503893
5.109685393225863,19.67724609375,0.0,0.0,0.27375322580337524,0.20848903059959412,5.751664810426556,0.9850179903494958,0.4027086444333831,0.08974358974358974,0.0,0.0,0.0,42.57689830027536,rotation,0.7329727957514147
5.201658528768431,9.49932861328125,0.0,0.0,0.15017461776733398,0.11284913122653961,5.332013797538344,0.0,0.0,0.0,0.0,0.03199996426701546,0.4747999747999748,66.65017246922929,original,0.0
5.002394954316141,11.33258056640625,0.0,0.0,0.14417220652103424,0.10967487841844559,5.350483237801413,0.0,0.0,0.0,0.0,0.0,0.0,47.68288165318543,vignetting,0.4799539704833058
8.264480848813683,13.083984375,0.0,0.0,0.09436046332120895,0.09358131885528564,3.7203851907810996,0.0,0.0,0.0,0.0,0.0,0.0,32.15515080021988,contrast_high,0.35874160211359674
5.653045092746814,6.914306640625,0.0,0.0,0.1485704779624939,0.11275306344032288,5.497528720911859,0.0,0.0,0.0,0.0,0.03251514583826065,0.49782649782649785,49.24025371393059,noise_speckle,0.48697138243669136
5.276068458791834,-2.346435546875,0.0,0.0,0.2879275977611542,0.18374702334403992,6.057392175422152,0.8868454211781108,0.4330703211517165,0.24688279301745636,0.0,0.0,0.0,75.71740219277689,original,0.0
7.341696779783044,28.8851318359375,0.0,0.0,0.3323531746864319,0.20843447744846344,5.947974619261146,0.8763498662797375,0.45843715393134,0.24438902743142144,0.0,0.0,0.0,56.86277876926912,blur_motion,0.17577016089522535
5.115152020547485,-2.74530029296875,0.0,0.0,0.2972528636455536,0.18969713151454926,6.057392175422152,0.8953480523021939,0.4330703211517165,0.24688279301745636,0.0,0.0,0.0,72.43845446933071,brightness_bright,0.08197369308615465
